battery,exec_timestamp,planning_timestamp,task
90,1587206957726,1587206897565,"dummy"
90,1587207017887,1587206957619,"dummy"
90,1587207077993,1587207017831,"dummy"
90,1587207139651,1587207077878,"dummy"
90,1587207200637,1587207139545,"dummy"
90,1587207260685,1587207200541,"dummy"
90,1587207320874,1587207260579,"dummy"
90,1587207381710,1587207320725,"dummy"
90,1587207442752,1587207381558,"dummy"
90,1587207502764,1587207442602,"dummy"
90,1587207563057,1587207502670,"dummy"
90,1587207623692,1587207562860,"dummy"
90,1587207684645,1587207623550,"dummy"
90,1587207744634,1587207684531,"dummy"
90,1587207804793,1587207744554,"dummy"
90,1587207865711,1587207804688,"dummy"
90,1587207926657,1587207865600,"dummy"
90,1587207986786,1587207926572,"dummy"
90,1587208046873,1587207986631,"dummy"
90,1587208106939,1587208046735,"dummy"
90,1587208167665,1587208106840,"dummy"
90,1587208228622,1587208167552,"dummy"
90,1587208288698,1587208228519,"dummy"
90,1587208348905,1587208288571,"dummy"
90,1587208409826,1587208348798,"dummy"
90,1587208470636,1587208409716,"dummy"
90,1587208530783,1587208470537,"dummy"
90,1587208590817,1587208530618,"dummy"
90,1587208650967,1587208590721,"dummy"
90,1587208711018,1587208650851,"dummy"
90,1587208771130,1587208710917,"dummy"
90,1587208831679,1587208771025,"dummy"
90,1587208891701,1587208831575,"dummy"
90,1587208951854,1587208891610,"dummy"
90,1587209011909,1587208951736,"dummy"
90,1587209071997,1587209011792,"dummy"
90,1587209132041,1587209071897,"dummy"
90,1587209192135,1587209131950,"dummy"
90,1587209252170,1587209192038,"dummy"
90,1587209312625,1587209252085,"dummy"
90,1587209372693,1587209312527,"dummy"
90,1587209433622,1587209372584,"dummy"
90,1587209494624,1587209433523,"dummy"
90,1587209554674,1587209494526,"dummy"
90,1587209614801,1587209554589,"dummy"
90,1587209674801,1587209614701,"dummy"
90,1587209734927,1587209674713,"dummy"
90,1587209795006,1587209734842,"dummy"
90,1587209855625,1587209794901,"dummy"
90,1587209915686,1587209855536,"dummy"
90,1587209976620,1587209915599,"dummy"
90,1587210036773,1587209976523,"dummy"
90,1587210097687,1587210036682,"dummy"
90,1587210158754,1587210097590,"dummy"
90,1587210218833,1587210158668,"dummy"
90,1587210278939,1587210218723,"dummy"
90,1587210339011,1587210278824,"dummy"
90,1587210399609,1587210338871,"dummy"
90,1587210459665,1587210399510,"dummy"
90,1587210519773,1587210459553,"dummy"
90,1587210580602,1587210519672,"dummy"
89,1587210641705,1587210580505,"dummy"
89,1587210701751,1587210641589,"dummy"
89,1587210761875,1587210701633,"dummy"
89,1587210821904,1587210761741,"dummy"
89,1587210881934,1587210821797,"dummy"
88,1587210942029,1587210881883,"dummy"
88,1587211002090,1587210941934,"dummy"
88,1587211062158,1587211001993,"dummy"
88,1587211122648,1587211062060,"dummy"
88,1587211182684,1587211122554,"dummy"
88,1587211242793,1587211182594,"dummy"
88,1587211302908,1587211242700,"dummy"
88,1587211362941,1587211302755,"dummy"
88,1587211423638,1587211362843,"dummy"
88,1587211483713,1587211423557,"dummy"
88,1587211543802,1587211483598,"dummy"
88,1587211604685,1587211543706,"dummy"
88,1587211664670,1587211604546,"dummy"
88,1587211724801,1587211664582,"dummy"
88,1587211784849,1587211724697,"dummy"
88,1587211844966,1587211784743,"dummy"
88,1587211905016,1587211844852,"dummy"
88,1587211965181,1587211904898,"dummy"
88,1587212025205,1587211965066,"dummy"
88,1587212085627,1587212025104,"dummy"
88,1587212145673,1587212085526,"dummy"
88,1587212205762,1587212145562,"dummy"
88,1587212266640,1587212205649,"dummy"
88,1587212327679,1587212266520,"dummy"
88,1587212388603,1587212327546,"dummy"
88,1587212448587,1587212388524,"dummy"
88,1587212508750,1587212448467,"dummy"
87,1587212568778,1587212508648,"dummy"
87,1587212629616,1587212568681,"dummy"
87,1587212689733,1587212629534,"dummy"
87,1587212749811,1587212689598,"dummy"
87,1587212810590,1587212749687,"dummy"
87,1587212870641,1587212810508,"dummy"
87,1587212931618,1587212870553,"dummy"
87,1587212992628,1587212931537,"dummy"
87,1587213052728,1587212992551,"dummy"
87,1587213112814,1587213052610,"dummy"
87,1587213173593,1587213112699,"dummy"
87,1587213234177,1587213173510,"dummy"
87,1587213294649,1587213234066,"dummy"
87,1587213354691,1587213294569,"dummy"
87,1587213414796,1587213354608,"dummy"
87,1587213474834,1587213414697,"dummy"
87,1587213534938,1587213474749,"dummy"
87,1587213595693,1587213534851,"dummy"
87,1587213656677,1587213595585,"dummy"
87,1587213716705,1587213656582,"dummy"
87,1587213777613,1587213716621,"dummy"
87,1587213838613,1587213777537,"dummy"
87,1587213898670,1587213838523,"dummy"
87,1587213958795,1587213898570,"dummy"
87,1587214018797,1587213958679,"dummy"
87,1587214079645,1587214018715,"dummy"
87,1587214140633,1587214079535,"dummy"
87,1587214200740,1587214140533,"dummy"
87,1587214261623,1587214200610,"dummy"
87,1587214321666,1587214261530,"dummy"
87,1587214382638,1587214321586,"dummy"
87,1587214442698,1587214382530,"dummy"
87,1587214503641,1587214442577,"dummy"
87,1587214564656,1587214503540,"dummy"
87,1587214624733,1587214564551,"dummy"
87,1587214684849,1587214624623,"dummy"
87,1587214744909,1587214684748,"dummy"
87,1587214805653,1587214744811,"dummy"
87,1587214866677,1587214805541,"dummy"
87,1587214926747,1587214866532,"dummy"
86,1587214986804,1587214926597,"dummy"
86,1587215047645,1587214986715,"dummy"
86,1587215108588,1587215047558,"dummy"
86,1587215169611,1587215108497,"dummy"
86,1587215229642,1587215169527,"dummy"
86,1587215289815,1587215229560,"dummy"
86,1587215349833,1587215289681,"dummy"
86,1587215410612,1587215349734,"dummy"
86,1587215471685,1587215410529,"dummy"
86,1587215532610,1587215471571,"dummy"
86,1587215593688,1587215532492,"dummy"
86,1587215654664,1587215593606,"dummy"
86,1587215715654,1587215654549,"dummy"
86,1587215775727,1587215715549,"dummy"
86,1587215835820,1587215775608,"dummy"
86,1587215895934,1587215835686,"dummy"
86,1587215955969,1587215895812,"dummy"
86,1587216016106,1587215955870,"dummy"
86,1587216076629,1587216016008,"dummy"
86,1587216136653,1587216076528,"dummy"
86,1587216197738,1587216136562,"dummy"
86,1587216257681,1587216197543,"dummy"
86,1587216317915,1587216257595,"dummy"
86,1587216378626,1587216317814,"dummy"
86,1587216439628,1587216378548,"dummy"
86,1587216500240,1587216439512,"dummy"
86,1587216560285,1587216500135,"dummy"
86,1587216620618,1587216560185,"dummy"
86,1587216680719,1587216620525,"dummy"
86,1587216741637,1587216680581,"dummy"
86,1587216801666,1587216741527,"dummy"
86,1587216861797,1587216801577,"dummy"
86,1587216922664,1587216861717,"dummy"
86,1587216982733,1587216922571,"dummy"
86,1587217042825,1587216982628,"dummy"
86,1587217103673,1587217042734,"dummy"
86,1587217163684,1587217103551,"dummy"
86,1587217224661,1587217163606,"dummy"
86,1587217285657,1587217224541,"dummy"
86,1587217346669,1587217285549,"dummy"
86,1587217407604,1587217346537,"dummy"
86,1587217468633,1587217407526,"dummy"
86,1587217528724,1587217468541,"dummy"
86,1587217588762,1587217528582,"dummy"
86,1587217649598,1587217588677,"dummy"
86,1587217709673,1587217649517,"dummy"
86,1587217770643,1587217709577,"dummy"
86,1587217830705,1587217770546,"dummy"
86,1587217890776,1587217830609,"dummy"
86,1587217950857,1587217890704,"dummy"
86,1587218010973,1587217950775,"dummy"
86,1587218071040,1587218010861,"dummy"
86,1587218131643,1587218070949,"dummy"
86,1587218192607,1587218131552,"dummy"
86,1587218252676,1587218192525,"dummy"
85,1587218313742,1587218252576,"dummy"
85,1587218374695,1587218313577,"dummy"
85,1587218434773,1587218374600,"dummy"
85,1587218495604,1587218434682,"dummy"
85,1587218555647,1587218495510,"dummy"
85,1587218615740,1587218555551,"dummy"
85,1587218675808,1587218615656,"dummy"
85,1587218735912,1587218675707,"dummy"
85,1587218796681,1587218735812,"dummy"
85,1587218857732,1587218796614,"dummy"
85,1587218917761,1587218857606,"dummy"
85,1587218977910,1587218917661,"dummy"
85,1587219037958,1587218977804,"dummy"
85,1587219098066,1587219037869,"dummy"
85,1587219158949,1587219097953,"dummy"
85,1587219218960,1587219158782,"dummy"
85,1587219279075,1587219218839,"dummy"
85,1587219339677,1587219278997,"dummy"
85,1587219399654,1587219339543,"dummy"
85,1587219460670,1587219399576,"dummy"
85,1587219521646,1587219460532,"dummy"
85,1587219581675,1587219521548,"dummy"
85,1587219642639,1587219581598,"dummy"
85,1587219702669,1587219642543,"dummy"
85,1587219763610,1587219702575,"dummy"
85,1587219823682,1587219763532,"dummy"
85,1587219884617,1587219823583,"dummy"
85,1587219944646,1587219884528,"dummy"
85,1587220005617,1587219944554,"dummy"
85,1587220066584,1587220005522,"dummy"
85,1587220126644,1587220066502,"dummy"
85,1587220186762,1587220126562,"dummy"
85,1587220247714,1587220186662,"dummy"
85,1587220307729,1587220247587,"dummy"
85,1587220367831,1587220307631,"dummy"
85,1587220427861,1587220367736,"dummy"
85,1587220488713,1587220427785,"dummy"
85,1587220548662,1587220488537,"dummy"
85,1587220609634,1587220548571,"dummy"
85,1587220670638,1587220609532,"dummy"
85,1587220730690,1587220670521,"dummy"
85,1587220791643,1587220730583,"dummy"
85,1587220852613,1587220791548,"dummy"
85,1587220913610,1587220852523,"dummy"
85,1587220974651,1587220913521,"dummy"
84,1587221034648,1587220974558,"dummy"
84,1587221094761,1587221034567,"dummy"
84,1587221154846,1587221094683,"dummy"
84,1587221214913,1587221154744,"dummy"
84,1587221275641,1587221214826,"dummy"
84,1587221335678,1587221275533,"dummy"
84,1587221396612,1587221335577,"dummy"
84,1587221456685,1587221396535,"dummy"
84,1587221518689,1587221456591,"dummy"
84,1587221578744,1587221518582,"dummy"
84,1587221638812,1587221578637,"dummy"
83,1587221698789,1587221638713,"dummy"
83,1587221758833,1587221698751,"dummy"
82,1587221818928,1587221758791,"dummy"
82,1587221878955,1587221818820,"dummy"
82,1587221938969,1587221878855,"dummy"
81,1587221998970,1587221938886,"dummy"
81,1587222058994,1587221998915,"dummy"
80,1587222119046,1587222058951,"dummy"
79,1587222179082,1587222118990,"dummy"
79,1587222239127,1587222179036,"dummy"
78,1587222299174,1587222239064,"dummy"
78,1587222359184,1587222299111,"dummy"
77,1587222419310,1587222359137,"dummy"
77,1587222479602,1587222419201,"dummy"
77,1587222539602,1587222479456,"dummy"
77,1587222599767,1587222539495,"dummy"
77,1587222659773,1587222599624,"dummy"
77,1587222719878,1587222659659,"dummy"
77,1587222780650,1587222719781,"dummy"
77,1587222840738,1587222780553,"dummy"
77,1587222900867,1587222840636,"dummy"
77,1587222960741,1587222900767,"dummy"
77,1587223021013,1587222960644,"dummy"
77,1587223081649,1587223020932,"dummy"
77,1587223142638,1587223081538,"dummy"
77,1587223202745,1587223142543,"dummy"
77,1587223262815,1587223202617,"dummy"
77,1587223322944,1587223262717,"dummy"
77,1587223383722,1587223322840,"dummy"
77,1587223443712,1587223383548,"dummy"
77,1587223503818,1587223443623,"dummy"
77,1587223564642,1587223503727,"dummy"
77,1587223624706,1587223564534,"dummy"
77,1587223685665,1587223624578,"dummy"
77,1587223745672,1587223685534,"dummy"
77,1587223805883,1587223745595,"dummy"
77,1587223865926,1587223805757,"dummy"
77,1587223926614,1587223865819,"dummy"
77,1587223986657,1587223926529,"dummy"
77,1587224046844,1587223986582,"dummy"
77,1587224106889,1587224046692,"dummy"
77,1587224167652,1587224106758,"dummy"
77,1587224228629,1587224167539,"dummy"
77,1587224288680,1587224228544,"dummy"
77,1587224348808,1587224288596,"dummy"
77,1587224409649,1587224348706,"dummy"
77,1587224469667,1587224409546,"dummy"
77,1587224530737,1587224469586,"dummy"
77,1587224590790,1587224530610,"dummy"
77,1587224650898,1587224590697,"dummy"
77,1587224711595,1587224650796,"dummy"
77,1587224771684,1587224711514,"dummy"
77,1587224831731,1587224771572,"dummy"
77,1587224891838,1587224831658,"dummy"
77,1587224952639,1587224891741,"dummy"
77,1587225012759,1587224952524,"dummy"
76,1587225072774,1587225012632,"dummy"
76,1587225133617,1587225072679,"dummy"
76,1587225201450,1587225165824,"dummy"
76,1587225268489,1587225165824,"dummy"
76,1587225328701,1587225268187,"dummy"
76,1587225389907,1587225328551,"dummy"
76,1587225450711,1587225389710,"dummy"
76,1587225510757,1587225450550,"dummy"
76,1587225571035,1587225510622,"dummy"
76,1587225630989,1587225570794,"dummy"
76,1587225691140,1587225630866,"dummy"
76,1587225751406,1587225691027,"dummy"
76,1587225811660,1587225751172,"dummy"
76,1587225871676,1587225811519,"dummy"
76,1587225931829,1587225871563,"dummy"
76,1587225991853,1587225931702,"dummy"
76,1587226052012,1587225991749,"dummy"
76,1587226112618,1587226051892,"dummy"
76,1587226172702,1587226112522,"dummy"
76,1587226232831,1587226172578,"dummy"
76,1587226293014,1587226232697,"dummy"
76,1587226353655,1587226292749,"dummy"
76,1587226414785,1587226353549,"dummy"
76,1587226474917,1587226414694,"dummy"
76,1587226534983,1587226474774,"dummy"
76,1587226595061,1587226534858,"dummy"
76,1587226655130,1587226594961,"dummy"
75,1587226715217,1587226655015,"dummy"
75,1587226775283,1587226715117,"dummy"
75,1587226835430,1587226775181,"dummy"
75,1587226895575,1587226835272,"dummy"
74,1587226955769,1587226895349,"dummy"
74,1587227015735,1587226955576,"dummy"
74,1587227076670,1587227015639,"dummy"
74,1587227137605,1587227076579,"dummy"
74,1587227198636,1587227137499,"dummy"
74,1587227259645,1587227198530,"dummy"
74,1587227319683,1587227259527,"dummy"
74,1587227379858,1587227319574,"dummy"
74,1587227440679,1587227379737,"dummy"
74,1587227501620,1587227440558,"dummy"
74,1587227561707,1587227501509,"dummy"
74,1587227622661,1587227561584,"dummy"
74,1587227683710,1587227622552,"dummy"
74,1587227744651,1587227683565,"dummy"
74,1587227804882,1587227744525,"dummy"
74,1587227872495,1587227787264,"dummy"
74,1587227932406,1587227872237,"dummy"
74,1587227992778,1587227932282,"dummy"
74,1587228052785,1587227992592,"dummy"
74,1587228112962,1587228052647,"dummy"
74,1587228173009,1587228112828,"dummy"
74,1587228233598,1587228172888,"dummy"
74,1587228293413,1587228233247,"dummy"
74,1587228353775,1587228293297,"dummy"
74,1587228413852,1587228353642,"dummy"
74,1587228473942,1587228413706,"dummy"
74,1587228534004,1587228473838,"dummy"
74,1587228594096,1587228533879,"dummy"
74,1587228654144,1587228593990,"dummy"
74,1587228714256,1587228654041,"dummy"
74,1587228774338,1587228714155,"dummy"
74,1587228834665,1587228774209,"dummy"
74,1587228894723,1587228834541,"dummy"
74,1587228954958,1587228894599,"dummy"
73,1587229015803,1587228954773,"dummy"
73,1587229075823,1587229015658,"dummy"
73,1587229136654,1587229075702,"dummy"
73,1587229196690,1587229136549,"dummy"
73,1587229257046,1587229196586,"dummy"
73,1587229317000,1587229256903,"dummy"
73,1587229377626,1587229316926,"dummy"
73,1587229438722,1587229377517,"dummy"
73,1587229498745,1587229438557,"dummy"
73,1587229559653,1587229498623,"dummy"
73,1587229619695,1587229559524,"dummy"
73,1587229679822,1587229619580,"dummy"
73,1587229739824,1587229679710,"dummy"
72,1587229799953,1587229739754,"dummy"
72,1587229860704,1587229799843,"dummy"
72,1587229928131,1587229884416,"dummy"
72,1587229987983,1587229927703,"dummy"
72,1587230049741,1587229987808,"dummy"
72,1587230118288,1587230015488,"dummy"
72,1587230184936,1587230146560,"dummy"
72,1587230251583,1587230146560,"dummy"
72,1587230318376,1587230277632,"dummy"
72,1587230385441,1587230277632,"dummy"
72,1587230452445,1587230408704,"dummy"
72,1587230519484,1587230408704,"dummy"
72,1587230586518,1587230539776,"dummy"
72,1587230652998,1587230539776,"dummy"
72,1587230713734,1587230652764,"dummy"
72,1587230773805,1587230713568,"dummy"
72,1587230837622,1587230773640,"dummy"
71,1587230897863,1587230837481,"dummy"
71,1587230957822,1587230897617,"dummy"
71,1587231018076,1587230957691,"dummy"
70,1587231078133,1587231017946,"dummy"
70,1587231138502,1587231077999,"dummy"
70,1587231198484,1587231138283,"dummy"
69,1587231258592,1587231198340,"dummy"
69,1587231318762,1587231258490,"dummy"
69,1587231378779,1587231318605,"dummy"
69,1587231439719,1587231378678,"dummy"
69,1587231499776,1587231439559,"dummy"
69,1587231559861,1587231499649,"dummy"
69,1587231620709,1587231559780,"dummy"
69,1587231680697,1587231620535,"dummy"
69,1587231741854,1587231680592,"dummy"
69,1587231801905,1587231741639,"dummy"
69,1587231862037,1587231801716,"dummy"
69,1587231922654,1587231861915,"dummy"
69,1587231982727,1587231922548,"dummy"
69,1587232042859,1587231982618,"dummy"
69,1587232103831,1587232042732,"dummy"
69,1587232164083,1587232103711,"dummy"
69,1587232224663,1587232163800,"dummy"
69,1587232285650,1587232224548,"dummy"
69,1587232345715,1587232285555,"dummy"
69,1587232406068,1587232345598,"dummy"
69,1587232466058,1587232405946,"dummy"
69,1587232526677,1587232465936,"dummy"
69,1587232587927,1587232526556,"dummy"
69,1587232648647,1587232587819,"dummy"
69,1587232708723,1587232648549,"dummy"
69,1587232771078,1587232708615,"dummy"
69,1587232831732,1587232770854,"dummy"
69,1587232891751,1587232831618,"dummy"
69,1587232951911,1587232891659,"dummy"
69,1587233012824,1587232951796,"dummy"
69,1587233072906,1587233012698,"dummy"
69,1587233133817,1587233072805,"dummy"
69,1587233194681,1587233133593,"dummy"
69,1587233254693,1587233194553,"dummy"
69,1587233314903,1587233254601,"dummy"
69,1587233375626,1587233314788,"dummy"
69,1587233435718,1587233375529,"dummy"
69,1587233495767,1587233435599,"dummy"
68,1587233556172,1587233495678,"dummy"
68,1587233616710,1587233555764,"dummy"
68,1587233677728,1587233616562,"dummy"
68,1587233737709,1587233677594,"dummy"
68,1587233797884,1587233737651,"dummy"
68,1587233858628,1587233797800,"dummy"
68,1587233918703,1587233858535,"dummy"
68,1587233979634,1587233918604,"dummy"
68,1587234039742,1587233979545,"dummy"
68,1587234099842,1587234039614,"dummy"
68,1587234160614,1587234099749,"dummy"
68,1587234221696,1587234160514,"dummy"
68,1587234281788,1587234221597,"dummy"
68,1587234341856,1587234281673,"dummy"
68,1587234401935,1587234341781,"dummy"
68,1587234462710,1587234401838,"dummy"
68,1587234522790,1587234462579,"dummy"
68,1587234583677,1587234522656,"dummy"
68,1587234643686,1587234583532,"dummy"
68,1587234703788,1587234643581,"dummy"
68,1587234764644,1587234703692,"dummy"
68,1587234824725,1587234764545,"dummy"
68,1587234884778,1587234824596,"dummy"
68,1587234944819,1587234884691,"dummy"
68,1587235004925,1587234944759,"dummy"
67,1587235065139,1587235004799,"dummy"
67,1587235126476,1587235064925,"dummy"
67,1587235186589,1587235126386,"dummy"
67,1587235247769,1587235186447,"dummy"
67,1587235307961,1587235247584,"dummy"
66,1587235367984,1587235307678,"dummy"
66,1587235428133,1587235367798,"dummy"
66,1587235488192,1587235428023,"dummy"
66,1587235549232,1587235520512,"dummy"
66,1587235609833,1587235548768,"dummy"
66,1587235669910,1587235609707,"dummy"
66,1587235730015,1587235669771,"dummy"
66,1587235790714,1587235729885,"dummy"
66,1587235850960,1587235790557,"dummy"
66,1587235911718,1587235850635,"dummy"
66,1587235971742,1587235911551,"dummy"
66,1587236031838,1587235971612,"dummy"
66,1587236092666,1587236031742,"dummy"
66,1587236152758,1587236092560,"dummy"
66,1587236212894,1587236152648,"dummy"
66,1587236272931,1587236212742,"dummy"
66,1587236333044,1587236272807,"dummy"
66,1587236393646,1587236332930,"dummy"
66,1587236453696,1587236393535,"dummy"
66,1587236513811,1587236453596,"dummy"
66,1587236574741,1587236513700,"dummy"
66,1587236634807,1587236574624,"dummy"
66,1587236694977,1587236634671,"dummy"
66,1587236755036,1587236694842,"dummy"
66,1587236815658,1587236754895,"dummy"
66,1587236875747,1587236815552,"dummy"
66,1587236935871,1587236875616,"dummy"
66,1587236996655,1587236935740,"dummy"
66,1587237056727,1587236996553,"dummy"
66,1587237116835,1587237056630,"dummy"
66,1587237177897,1587237116730,"dummy"
66,1587237237999,1587237177797,"dummy"
66,1587237298685,1587237237867,"dummy"
66,1587237359697,1587237298554,"dummy"
66,1587237420656,1587237359575,"dummy"
66,1587237480737,1587237420573,"dummy"
66,1587237540892,1587237480632,"dummy"
66,1587237600949,1587237540759,"dummy"
66,1587237661648,1587237600831,"dummy"
66,1587237722647,1587237661545,"dummy"
66,1587237782740,1587237722557,"dummy"
66,1587237843638,1587237782655,"dummy"
66,1587237904727,1587237843533,"dummy"
66,1587237964723,1587237904546,"dummy"
66,1587238024912,1587237964610,"dummy"
66,1587238085716,1587238024814,"dummy"
66,1587238145777,1587238085607,"dummy"
66,1587238205934,1587238145676,"dummy"
66,1587238266701,1587238205819,"dummy"
66,1587238326886,1587238266576,"dummy"
66,1587238387692,1587238326776,"dummy"
66,1587238447818,1587238387616,"dummy"
66,1587238507905,1587238447696,"dummy"
66,1587238568636,1587238507800,"dummy"
66,1587238628803,1587238568541,"dummy"
66,1587238689702,1587238628708,"dummy"
66,1587238750638,1587238689600,"dummy"
66,1587238810710,1587238750540,"dummy"
66,1587238870843,1587238810617,"dummy"
66,1587238931780,1587238870730,"dummy"
65,1587238991822,1587238931612,"dummy"
65,1587239051992,1587238991728,"dummy"
65,1587239112028,1587239051881,"dummy"
65,1587239173633,1587239111923,"dummy"
65,1587239233669,1587239173539,"dummy"
65,1587239293842,1587239233577,"dummy"
65,1587239354659,1587239293706,"dummy"
65,1587239414684,1587239354515,"dummy"
65,1587239475713,1587239414584,"dummy"
65,1587239535717,1587239475546,"dummy"
65,1587239596725,1587239535610,"dummy"
65,1587239656860,1587239596590,"dummy"
65,1587239717668,1587239656706,"dummy"
65,1587239777710,1587239717566,"dummy"
65,1587239837834,1587239777605,"dummy"
65,1587239897874,1587239837735,"dummy"
65,1587239957996,1587239897773,"dummy"
65,1587240018637,1587239957880,"dummy"
65,1587240078786,1587240018544,"dummy"
65,1587240138790,1587240078619,"dummy"
65,1587240198956,1587240138731,"dummy"
65,1587240259021,1587240198870,"dummy"
65,1587240319667,1587240258920,"dummy"
65,1587240379722,1587240319555,"dummy"
65,1587240439866,1587240379623,"dummy"
65,1587240499919,1587240439755,"dummy"
65,1587240560017,1587240499821,"dummy"
65,1587240620085,1587240559924,"dummy"
65,1587240680745,1587240619984,"dummy"
65,1587240741741,1587240680635,"dummy"
65,1587240801775,1587240741577,"dummy"
65,1587240861900,1587240801687,"dummy"
65,1587240922695,1587240861797,"dummy"
65,1587240982712,1587240922583,"dummy"
65,1587241042880,1587240982621,"dummy"
65,1587241102967,1587241042770,"dummy"
65,1587241163017,1587241102846,"dummy"
65,1587241223125,1587241162925,"dummy"
65,1587241283680,1587241223012,"dummy"
65,1587241343745,1587241283549,"dummy"
65,1587241404657,1587241343605,"dummy"
65,1587241464726,1587241404550,"dummy"
65,1587241524852,1587241464630,"dummy"
65,1587241585700,1587241524752,"dummy"
64,1587241646786,1587241585607,"dummy"
64,1587241706811,1587241646663,"dummy"
64,1587241767071,1587241706729,"dummy"
64,1587241827609,1587241766881,"dummy"
64,1587241887720,1587241827510,"dummy"
64,1587241947768,1587241887657,"dummy"
64,1587242008646,1587241947657,"dummy"
64,1587242068789,1587242008530,"dummy"
64,1587242129694,1587242068656,"dummy"
64,1587242189770,1587242129594,"dummy"
64,1587242250624,1587242189637,"dummy"
64,1587242310667,1587242250518,"dummy"
64,1587242370820,1587242310581,"dummy"
64,1587242431721,1587242370699,"dummy"
64,1587242491733,1587242431590,"dummy"
64,1587242552830,1587242491655,"dummy"
64,1587242612925,1587242552725,"dummy"
64,1587242672983,1587242612777,"dummy"
64,1587242733747,1587242672894,"dummy"
64,1587242793795,1587242733664,"dummy"
64,1587242853904,1587242793704,"dummy"
64,1587242914744,1587242853818,"dummy"
64,1587242974753,1587242914595,"dummy"
64,1587243034924,1587242974650,"dummy"
64,1587243094949,1587243034829,"dummy"
64,1587243155082,1587243094867,"dummy"
64,1587243215119,1587243154975,"dummy"
64,1587243275277,1587243215010,"dummy"
64,1587243335674,1587243275146,"dummy"
64,1587243395707,1587243335564,"dummy"
64,1587243456622,1587243395598,"dummy"
64,1587243516651,1587243456507,"dummy"
64,1587243576788,1587243516549,"dummy"
63,1587243636826,1587243576672,"dummy"
63,1587243697806,1587243636715,"dummy"
63,1587243758831,1587243697723,"dummy"
63,1587243818785,1587243758700,"dummy"
63,1587243879645,1587243818701,"dummy"
63,1587243939685,1587243879555,"dummy"
63,1587243999797,1587243939597,"dummy"
63,1587244059849,1587243999709,"dummy"
63,1587244120042,1587244059747,"dummy"
63,1587244180640,1587244119917,"dummy"
63,1587244240745,1587244180541,"dummy"
63,1587244300801,1587244240633,"dummy"
63,1587244360877,1587244300669,"dummy"
63,1587244420951,1587244360787,"dummy"
63,1587244481674,1587244420865,"dummy"
63,1587244541736,1587244481584,"dummy"
63,1587244601825,1587244541652,"dummy"
63,1587244661965,1587244601736,"dummy"
63,1587244722101,1587244661860,"dummy"
63,1587244782667,1587244721975,"dummy"
63,1587244842689,1587244782571,"dummy"
63,1587244902887,1587244842607,"dummy"
63,1587244962936,1587244902729,"dummy"
63,1587245023622,1587244962813,"dummy"
63,1587245083685,1587245023524,"dummy"
63,1587245143767,1587245083577,"dummy"
63,1587245203830,1587245143671,"dummy"
63,1587245263900,1587245203736,"dummy"
63,1587245323982,1587245263817,"dummy"
63,1587245384664,1587245323880,"dummy"
63,1587245444722,1587245384569,"dummy"
63,1587245504881,1587245444611,"dummy"
63,1587245564897,1587245504772,"dummy"
63,1587245625658,1587245564807,"dummy"
63,1587245685725,1587245625540,"dummy"
63,1587245745841,1587245685608,"dummy"
63,1587245805895,1587245745726,"dummy"
63,1587245866661,1587245805763,"dummy"
63,1587245926718,1587245866547,"dummy"
63,1587245986861,1587245926601,"dummy"
63,1587246047636,1587245986735,"dummy"
63,1587246107646,1587246047530,"dummy"
63,1587246167784,1587246107553,"dummy"
63,1587246227814,1587246167669,"dummy"
63,1587246287957,1587246227713,"dummy"
63,1587246348649,1587246287853,"dummy"
63,1587246408717,1587246348547,"dummy"
63,1587246468733,1587246408590,"dummy"
63,1587246529644,1587246468664,"dummy"
63,1587246589729,1587246529543,"dummy"
63,1587246649853,1587246589628,"dummy"
63,1587246709862,1587246649728,"dummy"
63,1587246769935,1587246709778,"dummy"
62,1587246830642,1587246769850,"dummy"
62,1587246891690,1587246830540,"dummy"
62,1587246951776,1587246891571,"dummy"
62,1587247012635,1587246951628,"dummy"
62,1587247072695,1587247012534,"dummy"
62,1587247132829,1587247072577,"dummy"
62,1587247192777,1587247132681,"dummy"
62,1587247253678,1587247192716,"dummy"
62,1587247314616,1587247253593,"dummy"
62,1587247374686,1587247314514,"dummy"
62,1587247435614,1587247374549,"dummy"
62,1587247495678,1587247435525,"dummy"
62,1587247556628,1587247495597,"dummy"
62,1587247616666,1587247556530,"dummy"
62,1587247676777,1587247616567,"dummy"
62,1587247736828,1587247676679,"dummy"
62,1587247796886,1587247736740,"dummy"
61,1587247857045,1587247796809,"dummy"
61,1587247917824,1587247856874,"dummy"
61,1587247977823,1587247917640,"dummy"
61,1587248038654,1587247977707,"dummy"
61,1587248098657,1587248038505,"dummy"
61,1587248158760,1587248098556,"dummy"
61,1587248218788,1587248158679,"dummy"
61,1587248278900,1587248218706,"dummy"
61,1587248339669,1587248278806,"dummy"
61,1587248399725,1587248339546,"dummy"
61,1587248460777,1587248399605,"dummy"
61,1587248520823,1587248460684,"dummy"
61,1587248580942,1587248520729,"dummy"
61,1587248641006,1587248580836,"dummy"
61,1587248701050,1587248640889,"dummy"
61,1587248761156,1587248700966,"dummy"
61,1587248821192,1587248761046,"dummy"
60,1587248881316,1587248821113,"dummy"
60,1587248941348,1587248881208,"dummy"
60,1587249001434,1587248941262,"dummy"
60,1587249061482,1587249001329,"dummy"
60,1587249121563,1587249061388,"dummy"
